105051; -178.683; -5.7091
105061; -179.708; -6.46855
105071; -179.302; -5.50855
105081; 179.941; -5.634
105091; 180; -5.39592
105101; -179.189; -5.42886
105111; -179.765; -5.79191
105121; -178.68; -5.83408
105131; -179.313; -6.05033
105141; -179.771; -6.23301
105151; 180; -6.6285
105161; -178.454; -5.14091
105171; -179.71; -5.44575
105181; 179.942; -5.58348
105191; -179.313; -5.31285
105201; -179.59; -5.72205
105211; 180; -5.79786
105221; -179.024; -5.94838
105231; -179.147; -5.83949
105241; -179.141; -5.70996
105251; -179.188; -5.09446
105261; -179.354; -4.86049
105271; -179.941; -4.42129
105281; -179.767; -4.02332
105291; -179.079; -3.96642
105301; -178.905; -3.91282
105311; -179.764; -3.94313
105321; -178.956; -3.59018
105331; -178.839; -3.70928
105341; -179.077; -4.03179
105351; -179.017; -3.80968
105361; -179.94; -4.52648
105371; -179.712; -4.89249
105381; -178.701; -4.90265
105391; -179.478; -4.80184
105401; -179.942; -4.57162
105411; -178.268; -3.86215
105421; -178.339; -3.31805
105431; -179.016; -2.31338
105441; -179.117; -2.76515
105451; 180; -3.7983
105461; -179.826; -5.15773
105471; -179.305; -5.08435
105481; -177.516; -5.57109
105491; 180; -4.37605
105501; -178.66; -1.8058
105511; -178.701; -1.29894
105521; -179.942; -2.65763
105531; -179.496; -7.18678
105541; -178.977; -10.5082
105551; -177.764; -2.64596
105561; -176.978; -0.116175
105571; -178.001; -1.46941
105581; 177.98; -1.84072
105591; 178.838; -3.82872
105601; -179.656; -5.1478
105611; 179.769; -5.18918
105621; -179.019; -4.71998
105631; -178.578; -3.69208
105641; -179.146; -3.35608
105651; -178.396; -3.77457
105661; -178.546; -3.02098
105671; -179.562; -3.06194
105681; -179.595; -2.59988
105691; -179.248; -3.92896
105701; -179.365; -3.74491
105711; -179.769; -3.63749
105721; -179.137; -3.447
105731; -179.418; -3.72112
105741; -179.535; -3.54363
105751; -178.895; -3.77477
105761; -179.42; -3.7061
105771; -179.129; -3.82906
105781; -178.906; -3.56493
105791; -179.135; -3.57234
105801; -178.896; -3.59738
105811; -179.182; -3.79429
105821; -179.124; -3.38319
105831; -179.25; -3.51497
105841; -179.367; -3.67638
105851; -179.304; -3.64827
105861; -179.188; -3.76366
105871; -179.012; -3.94461
105881; -179.188; -3.87912
105891; -179.245; -3.6556
105901; -179.304; -3.47498
105911; -179.476; -3.78297
105921; -179.246; -3.53271
105931; -179.302; -3.42758
105941; -179.081; -2.92795
105951; -179.424; -3.33591
105961; -179.013; -3.82507
105971; -179.245; -3.82917
105981; -179.478; -3.70614
105991; -178.967; -3.49713
106001; -179.072; -3.35923
106011; -178.961; -3.51822
106021; -179.304; -3.18602
106031; -179.242; -3.55063
106041; -179.246; -3.82145
106051; -179.073; -3.75975
106061; -179.01; -3.83669
106071; -179.365; -3.68746
106081; -179.477; -3.42423
106091; -179.013; -3.65169
106101; -179.127; -3.54693
106111; -179.359; -3.3765
106121; -179.302; -3.8331
106131; -179.079; -3.39303
106141; -179.023; -3.72962
106151; -178.847; -3.45361
106161; -179.07; -3.31147
106171; -179.421; -3.8715
106181; -179.135; -3.91702
106191; -179.017; -3.57941
106201; -179.362; -3.305
106211; -178.954; -3.53957
106221; -178.903; -3.92069
106231; -179.022; -3.73335
106241; -179.133; -3.63711
106251; -179.067; -3.55407
106261; -179.241; -3.44148
106271; -179.075; -3.8673
106281; -179.084; -3.66147
106291; -178.955; -3.3625
106301; -179.24; -3.6197
106311; -179.357; -3.91083
106321; -179.073; -3.52899
106331; -178.908; -3.38606
106341; -179.025; -3.43657
106351; -179.071; -3.94467
106361; -179.131; -3.99046
106371; -178.906; -4.08079
106381; -179.25; -3.4
106391; -179.299; -3.32513
106401; -179.007; -3.49945
106411; -179.361; -4.1184
106421; -179.192; -3.40337
106431; -179.018; -3.17297
106441; -179.016; -3.29473
106451; -178.668; -4.1051
106461; -179.248; -3.92896
106471; -179.242; -3.72477
106481; -179.309; -3.39663
106491; -178.898; -3.12786
106501; -178.896; -3.5395
106511; -179.244; -3.94884
106521; -179.182; -3.44493
106531; -179.248; -3.75613
106541; -179.075; -3.34908
106551; -178.843; -3.64045
106561; -179.012; -3.53963
106571; -179.073; -3.9904
106581; -179.476; -3.841
106591; -179.13; -4.16756
106601; -178.843; -3.58281
106611; -178.959; -3.29467
106621; -178.785; -3.35214
106631; -179.19; -3.8137
106641; -178.894; -3.54668
106651; -179.013; -3.30472
106661; -179.011; -3.25344
106671; -179.017; -3.29141
106681; -179.191; -3.80986
106691; -179.072; -3.879
106701; -178.901; -3.4676
106711; -179.016; -3.41006
106721; -179.308; -3.74487
106731; -179.196; -3.78701
106741; -178.955; -3.24681
106751; -178.949; -3.26662
106761; -179.011; -3.48528
106771; -179.077; -3.6872
106781; -179.076; -3.57587
106791; -179.247; -3.58685
106801; -178.774; -3.78995
106811; -178.956; -3.64794
106821; -179.081; -3.55799
106831; -178.846; -3.85925
106841; -179.079; -3.50777
106851; -178.956; -3.59018
106861; -179.012; -3.48175
106871; -179.017; -3.57941
106881; -178.843; -3.52517
106891; -179.02; -3.68344
106901; -178.897; -3.65155
106911; -179.075; -3.63705
106921; -179.191; -3.63716
106931; -178.895; -3.71686
106941; -179.184; -3.49252
106951; -179.247; -3.70224
106961; -179.072; -3.64806
106971; -179.128; -3.54333
106981; -179.078; -3.5687
106991; -178.901; -3.64052
107001; -178.903; -3.92069
107011; -178.894; -3.77859
107021; -179.072; -3.53255
107031; -179.195; -3.27508
107041; -179.127; -3.3729
107051; -178.897; -3.59374
107061; -178.963; -3.56858
107071; -178.842; -3.41331
107081; -179.133; -3.69468
107091; -179.303; -3.9449
107101; -178.559; -3.62543
107111; -179.016; -3.69828
107121; -179.42; -3.47857
107131; -179.362; -3.64831
107141; -178.663; -3.89023
107151; -178.838; -3.48155
107161; -179.187; -3.36613
107171; -179.131; -3.75981
107181; -179.079; -3.73715
107191; -178.783; -3.70546
107201; -178.84; -3.59005
107211; -178.786; -3.80939
107221; -179.249; -3.80609
107231; -179.019; -3.57222
107241; -178.665; -3.47781
107251; -179.07; -3.83288
107261; -179.013; -3.59388
107271; -178.843; -3.69807
107281; -179.013; -3.59388
107291; -178.96; -3.34897
107301; -179.07; -3.71706
107311; -178.844; -3.69435
107321; -179.083; -3.43662
107331; -179.018; -3.40321
107341; -178.84; -3.64779
107351; -179.186; -3.19562
107361; -178.904; -3.68701
107371; -179.017; -3.80968
107381; -179.131; -3.52904
107391; -179.007; -3.55762
107401; -179.245; -3.82917
107411; -179.074; -3.81358
107421; -179.252; -3.50792
107431; -178.785; -3.46745
107441; -178.898; -3.47459
107451; -178.832; -3.55742
107461; -178.848; -3.68324
107471; -179.128; -3.42744
107481; -179.071; -3.53612
107491; -178.956; -3.53243
107501; -178.779; -3.65879
107511; -178.844; -3.63679
107521; -179.135; -3.80216
107531; -179.188; -3.70592
107541; -179.019; -3.39979
107551; -179.016; -3.64065
107561; -179.073; -3.75975
107571; -179.249; -3.46444
107581; -179.131; -3.52904
107591; -178.951; -3.60839
107601; -178.835; -3.43409
107611; -179.075; -3.75219
107621; -179.242; -4.01485
107631; -178.96; -3.63693
107641; -178.954; -3.48169
107651; -178.952; -3.31471
107661; -179.07; -3.65914
107671; -178.9; -3.75955
107681; -179.135; -3.6298
107691; -178.668; -3.75923
107701; -178.785; -3.698
107711; -179.077; -3.45733
107721; -179.246; -3.53628
107731; -179.191; -3.7523
107741; -179.071; -3.77116
107751; -178.896; -3.59738
107761; -179.068; -3.2601
107771; -179.136; -3.79834
107781; -179.012; -3.53963
107791; -178.897; -3.59374
107801; -179.126; -3.4344
107811; -179.246; -3.64822
107821; -178.845; -3.57561
107831; -179.069; -3.48887
107841; -179.007; -3.44127
107851; -179.073; -3.81743
107861; -179.306; -3.87141
107871; -179.013; -3.65169
107881; -179.189; -3.70219
107891; -179.01; -3.6048
107901; -179.183; -3.49606
107911; -178.734; -3.79404
107921; -179.022; -3.84788
107931; -179.132; -3.41018
107941; -178.78; -3.65509
107951; -179.132; -3.64077
107961; -178.953; -3.54315
107971; -179.192; -3.34582
107981; -179.129; -3.42397
107991; -178.895; -3.71686
108001; -179.016; -3.64065
108011; -178.849; -3.56486
108021; -179.191; -3.69474
108031; -179.013; -3.47823
108041; -178.785; -3.64037
108051; -179.074; -3.64071
108061; -178.953; -3.31135
108071; -179.189; -3.52909
108081; -179.01; -3.37279
108091; -178.722; -3.82855
108101; -178.78; -3.9443
108111; -178.955; -3.3625
108121; -179.249; -3.74858
108131; -178.951; -3.60839
108141; -179.071; -3.47829
108151; -178.895; -3.60102
108161; -178.78; -3.71295
108171; -179.246; -3.47494
108181; -179.133; -3.46435
108191; -178.73; -3.63298
108201; -179.013; -3.82507
108211; -179.02; -3.62605
108221; -179.128; -3.48539
108231; -178.901; -3.58289
108241; -179.128; -3.71712
108251; -178.779; -3.60087
108261; -179.073; -3.35584
108271; -178.848; -3.68324
108281; -179.016; -3.46772
108291; -179.007; -3.61579
108301; -178.897; -3.47811
108311; -179.078; -3.51128
108321; -178.897; -3.42028
108331; -179.071; -3.77116
108341; -178.957; -3.58657
108351; -178.846; -3.74438
108361; -179.25; -3.74482
108371; -178.846; -3.74438
108381; -179.133; -3.63711
108391; -178.949; -3.61573
108401; -178.838; -3.53943
108411; -179.248; -3.64088
108421; -179.014; -3.59025
108431; -179.191; -3.40679
108441; -178.951; -3.55034
108451; -178.839; -3.65148
108461; -179.014; -3.70575
108471; -178.953; -3.77484
108481; -178.959; -3.87105
108491; -178.897; -3.65155
108501; -179.072; -3.41701
108511; -179.015; -3.52893
108521; -178.897; -3.76714
108531; -179.129; -3.36267
108541; -178.723; -3.53571
108551; -178.897; -3.59374
108561; -179.016; -3.29473
108571; -179.075; -3.52188
108581; -178.837; -3.65887
108591; -178.901; -3.52524
108601; -178.965; -3.56143
108611; -179.08; -3.44695
108621; -179.07; -3.42392
108631; -179.017; -3.69456
108641; -178.897; -3.59374
108651; -178.959; -3.46766
108661; -178.957; -3.64426
108671; -179.249; -3.74858
108681; -178.785; -3.698
108691; -178.837; -3.77469
108701; -179.074; -3.29478
108711; -178.962; -3.39973
108721; -179.011; -3.717
108731; -178.843; -3.64045
108741; -178.847; -3.45361
108751; -178.959; -3.64059
108761; -178.96; -3.52176
108771; -179.246; -3.70597
108781; -178.723; -3.47789
108791; -179.013; -3.70949
108801; -178.78; -3.42359
108811; -179.079; -3.62247
108821; -179.195; -3.56166
108831; -178.665; -3.47781
108841; -179.011; -3.717
108851; -178.669; -3.29433
108861; -179.083; -3.37948
108871; -178.84; -3.59005
108881; -178.835; -3.66629
108891; -179.011; -3.48528
108901; -178.953; -3.42727
108911; -179.132; -3.6984
108921; -179.017; -3.46423
108931; -178.611; -3.87056
108941; -179.13; -3.30149
108951; -178.779; -3.25319
108961; -179.249; -3.52204
108971; -178.953; -3.60109
108981; -178.78; -3.48148
108991; -178.897; -3.59374
109001; -179.015; -3.47122
109011; -179.362; -3.53636
109021; -178.894; -3.54668
109031; -178.964; -3.85167
109041; -178.893; -3.49222
109051; -178.791; -3.50744
109061; -179.019; -3.2848
109071; -178.786; -3.69428
109081; -179.076; -3.6334
109091; -178.898; -3.47459
109101; -179.136; -3.39308
109111; -179.185; -3.43097
109121; -178.784; -3.70172
109131; -178.962; -3.62962
109141; -178.773; -3.73561
109151; -179.018; -3.57581
109161; -179.304; -3.65196
109171; -178.962; -3.45721
109181; -178.901; -3.35228
109191; -178.784; -3.7594
109201; -179.13; -3.30149
109211; -179.13; -3.47484
109221; -179.019; -3.62969
109231; -178.837; -3.54302
109241; -178.893; -3.43415
109251; -179.135; -3.3999
109261; -178.896; -3.59738
109271; -179.13; -3.59037
109281; -179.011; -3.54322
109291; -178.843; -3.64045
109301; -179.188; -3.47489
109311; -178.902; -3.3489
109321; -178.908; -3.38606
109331; -178.721; -3.71662
109341; -178.781; -3.30446
109351; -179.187; -3.5398
109361; -179.132; -3.35251
109371; -179.365; -3.69116
109381; -178.781; -3.53578
109391; -178.96; -3.75206
109401; -179.017; -3.52183
109411; -179.022; -3.61879
109421; -179.077; -3.6872
109431; -178.781; -3.99808
109441; -178.723; -3.70912
109451; -179.014; -3.35917
109461; -179.015; -3.64432
109471; -179.417; -3.78677
109481; -178.663; -3.54278
109491; -179.135; -3.6298
109501; -178.961; -3.46069
109511; -178.904; -3.51462
